695    0 0.2 0 0.4 0.8 0  1.76347 0 0.6 0.625 0.825 0.575 0.8 0.325 0.125 0.75 0.575 1 0.3 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.175 0.675 
808    0 0.2 0.2 0.4 0.2 0.6  2.27591 0.375 0.55 0.675 1 0.6 0.8 0.325 0.125 0.75 0.575 1 0.3 0.675 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.175 0.675 
820    0 0.2 0.2 0.4 0.8 0  2.31441 0.375 0.75 0.675 0.95 0.85 0.8 0.325 0.125 0.75 0.25 1 0.3 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.125 0.675 
945    0 0.2 0.4 0.4 0.8 0  2.32053 0.375 0.75 0.675 0.95 0.85 0.725 0.325 0.125 0.75 0.25 1 0.3 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.125 0.675 
1304    0 0.4 0 0.4 0 0.8  3.1179 0.625 0.5 0.675 0.825 0.325 0.875 0.325 0.125 0.425 0.125 0.375 0.5 0.175 0.425 0.525 0.475 0.475 0.425 0.875 0.475 0.075 0.5 0.175 0.875 
1307    0 0.4 0 0.4 0.2 0.4  1.9365 0.375 0.75 0.675 0.825 0.55 0.8 0.325 0.125 0.75 0.575 0.325 0.3 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.55 0.375 0.5 0.175 0.675 
1309    0 0.4 0 0.4 0.2 0.8  2.69415 0.55 0.6 0.675 0.825 0.7 0.8 0.375 0.125 0.325 0.125 0 0.275 0.625 0.425 0.375 0.975 0.475 0.425 0.325 0.4 0.45 0.5 0.175 0.65 
1311    0 0.4 0 0.4 0.4 0.2  1.99201 0.375 0.75 0.675 1 0.925 0.925 0.85 0.2 0.275 0.125 0.45 0 0.375 0.425 0.525 0.425 0.475 0.4 0.5 0.475 0.225 0.525 0.175 0.7 
1312    0 0.4 0 0.4 0.4 0.4  1.84684 0.375 0.75 0.675 0.825 0.55 0.8 0.975 0.125 0.35 0.575 0 0.15 0.3 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.175 0.75 
1315    0 0.4 0 0.4 0.6 0  1.92056 0.375 0.75 0.675 0.825 0.55 0.8 0.975 0.125 0.35 0.125 0 0.15 0.575 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.45 0.5 0.175 0.75 
1316    0 0.4 0 0.4 0.6 0.2  2.11981 0.375 0.6 0.675 0.825 0.7 0.8 0.325 0.125 0.325 0.65 0 0.325 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.45 0.4 0.575 0.175 0.65 
1320    0 0.4 0 0.4 0.8 0  2.27724 0.375 0.35 0.675 0.775 0.275 0.575 0.325 0.125 0.15 0.125 0.25 0 0.625 0.425 0.525 0.35 0.45 0.425 0.325 0.525 0.275 0.275 0.175 0.8 
1327    0 0.4 0 0.6 0 0.4  2.58537 0.375 0.35 0.675 0.975 0.275 0.575 0.325 0.125 0.325 0.05 0 0 0.625 0.425 0.525 0.975 0.475 0.425 0.325 0.525 0.4 0.275 0.175 0.8 
1329    0 0.4 0 0.6 0 0.8  3.20845 0.825 0.75 0.675 0.825 0.775 0.925 0.875 0.125 0.325 0.125 0 0.375 0.625 0.425 0.525 0.975 0.35 1 0.325 0.475 0.075 0.925 0.175 0.25 
