1224    0 0.2 0.8 0.6 0.8 0.8  0.437651 0.1 0.875 0.8 0.85 0.075 0.875 0 0.25 0 0.55 0.075 0.15 0.475 0.3 0.475 0.475 0.025 0.05 0.375 0.55 0.875 0.325 0.3 
2241    0 0.6 0.4 0.8 0.6 0.2  1.99499 0.725 0.925 0.175 0.65 0.9 0.875 0.275 0.775 0.95 0.55 0.075 0.15 0.975 0.3 0.975 0.525 0 0.65 0.175 0.675 0.875 0.1 0.3 
2246    0 0.6 0.4 0.8 0.8 0.2  2.3885 0.725 0.925 0.175 0.125 0.9 0.875 0.275 0.775 0.95 0.55 0.075 0.15 0.475 0.3 0 0.525 0 0.65 0.175 0.675 0.875 0.1 0.3 
2741    0 0.8 0.2 0.8 0.6 0.2  1.57256 0.725 0.925 0.175 0.125 0.9 0.875 0.4 0.475 0.825 0.55 0.925 0.075 0.475 0.3 0.975 0.525 0 0.65 0.175 0.675 0.875 0.1 0.3 
2742    0 0.8 0.2 0.8 0.6 0.4  1.61013 0.725 0.875 0.975 0.925 0.9 0.875 0.275 0.025 0.25 0.825 0.075 0.15 0.95 0.3 0.05 0.8 0 0.325 0.175 0.925 0.875 0.225 0.3 
4232    0.2 0.2 0.6 0.8 0.2 0.4  2.38378 0.725 0.525 0 0.925 0.55 0.8 0.275 0.175 0.25 0.625 0.075 0.15 0.825 0.3 0.975 0.8 0.225 0.65 0.675 0.2 0.075 0.8 0.625 
4356    0.2 0.2 0.8 0.8 0.2 0.2  1.86182 1 0.6 0.9 0.125 0.375 0.875 0.45 0.125 0.95 0.55 0.875 0.175 0.475 0.3 0.975 0.025 0 0.65 0.675 0.9 0.25 0.1 0.025 
4361    0.2 0.2 0.8 0.8 0.4 0.2  1.97941 1 0.55 0.9 0.125 0.375 0.85 0.275 0.125 0.95 0.55 0.075 0.175 0.475 0.3 0.975 0.175 0 0.65 0.95 0.7 0.275 0.5 0.025 
4712    0.2 0.4 0.4 0.6 0.4 0.4  2.14074 0.725 0.8 0.9 0.6 0.9 0.95 0.55 0.775 0.475 0.55 0.925 0.15 0.475 0.8 0.35 0.825 0 0.325 0.175 0.65 0.875 0.1 0.15 
4713    0.2 0.4 0.4 0.6 0.4 0.6  2.31598 0.725 1 0.9 0.925 0.9 0.95 0.775 0.775 0.475 0.55 0.925 0.15 0.475 0.8 0.35 0.825 0 0.65 0.25 0.65 0.875 0.05 0.15 
