122    0 0 0 0.8 0.8 0.4  0.455846 0.9 0.9 0.9 0.975 0.3 0.65 0.275 0.375 0.15 0.125 0.425 0 0.15 0.325 0.175 0.625 0.775 0.45 0.025 0.825 0.75 0.075 0.725 
124    0 0 0 0.8 0.8 0.8  0.489 0.625 0.125 0.9 0.825 0.575 0.325 0.1 0.825 0.675 0.125 0.375 0.875 0.15 0.325 0.15 0.625 0.7 0.9 0.45 0.775 0.875 0.375 0.875 
245    0 0 0.2 0.8 0.8 0  0.371437 0.875 0.475 0.8 0.15 0.975 0.925 0.45 0.375 0.175 0.5 0.6 0.175 0.325 0.6 1 0.625 0.775 0.325 0.95 0.3 0.975 0.025 0.225 
449    0 0 0.6 0.4 0.8 0.8  0.39326 0.2 0.875 0.825 0.975 0.975 0.925 0.45 0.225 0.175 0.6 0.6 0.85 0.325 0.575 0.15 0.325 1 0.05 0.6 0.55 0.725 0.625 0.125 
599    0 0 0.8 0.6 0.8 0.8  0.456621 0.275 0.525 0.8 0.975 0.35 0.925 0.075 0.225 0.175 0.875 0.1 0.625 0.325 0.325 0.5 0.625 0.825 0.325 0.05 0.075 0.55 0.625 0.725 
624    0 0 0.8 0.8 0.8 0.8  0.477383 0.275 0.375 0.8 0.975 0.35 0.925 0.65 0.225 0.175 0.875 0.075 0.625 0.325 0.325 0.5 0.625 0.825 0.325 0.05 0.075 0.55 0.625 0.725 
1249    0 0.2 0.8 0.8 0.8 0.8  0.490832 0.125 0.8 0.8 0.975 0.5 0.975 0.15 0.375 0.25 0.225 0.425 0.625 0.525 0.475 0.15 0.475 0.075 0.625 0.825 0.225 0.325 0.425 0.825 
1799    0 0.4 0.8 0.2 0.8 0.8  0.403954 0.125 0.9 0.925 0.975 0.4 0.975 0.25 0.9 0.8 0.6 0.775 0.625 0.525 0.325 0.175 0.625 0.15 0.625 0.025 0.35 0.4 0.025 0.375 
1874    0 0.4 0.8 0.8 0.8 0.8  0.452585 0.275 0.525 0.8 0.975 0.35 0.925 0.075 0.225 0.175 0.875 0.075 0.625 0.325 0.325 0.5 0.625 0.825 0.325 0.025 0.075 0.55 0.625 0.725 
2231    0 0.6 0.4 0.8 0.2 0.2  1.75168 0.85 0.8 0.45 0.85 0.975 0.875 0.775 0.225 0.725 0.85 0.6 0.05 0.625 0.325 0.275 0.625 0.775 0.475 0.075 0.375 0.775 0.05 0.975 
2232    0 0.6 0.4 0.8 0.2 0.4  1.50979 0.85 0.8 0.45 0.85 0.975 0.875 0.775 0.225 0.25 0.85 0.6 0.05 0.625 0.325 0.275 0.625 0.775 0.475 0.075 0.375 0.775 0.05 0.975 
2235    0 0.6 0.4 0.8 0.4 0  1.30488 0.85 0.8 0.45 0.85 0.975 0.875 0.45 0.225 0.4 0.85 0.075 0.05 0.325 0.325 0.275 0.625 0.775 0.325 0.075 0.375 0.775 0.05 0.975 
2236    0 0.6 0.4 0.8 0.4 0.2  1.53907 0.85 0.8 0.45 0.85 0.975 0.875 0.45 0.225 0.275 0.85 0.075 0.05 0.325 0.325 0.275 0.625 0.775 0.325 0.575 0.375 0.775 0.05 0.975 
2241    0 0.6 0.4 0.8 0.6 0.2  1.75999 0.85 0.8 0.825 0.975 0.55 0.925 0.85 0.225 0.675 0.05 0.275 0.225 0.325 0.325 0.475 0.1 0.65 0.825 0.2 0.6 0.975 0.175 0.625 
2247    0 0.6 0.4 0.8 0.8 0.4  1.90675 0.525 0.8 0.8 0.65 0.975 0.875 0.45 0.225 0.8 0.6 0.325 0.375 0.825 0.325 1 0.625 0.5 0.325 0.275 0.575 0.975 0.625 0.175 
2248    0 0.6 0.4 0.8 0.8 0.6  1.86324 0.525 0.8 0.875 0.65 0.975 0.875 0.45 0.225 0.8 0.6 0.325 0.375 0.825 0.325 1 0.625 0.5 0.325 0.275 0.575 0.975 0.625 0.175 
2340    0 0.6 0.6 0.6 0.6 0  1.88275 0.95 0.725 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.025 0.825 0.325 0.05 0.85 0.575 0.1 0.75 
2356    0 0.6 0.6 0.8 0.2 0.2  1.99201 0.875 0.8 0.975 0.975 0.975 0.925 0.45 0.225 0.45 0.25 0.075 0.225 0.325 0.3 0.6 0.45 1 0.125 0 0.825 0.6 0.725 0.725 
2357    0 0.6 0.6 0.8 0.2 0.4  1.35931 0.775 0.95 0.95 0.975 0.975 0.925 0.45 0.225 0.175 0.55 0.325 0.225 0.325 0.3 0.6 0.45 0.875 0.125 0 0.75 0.075 0.2 0.225 
2360    0 0.6 0.6 0.8 0.4 0  1.55279 0.825 0.975 0.55 0.225 0.825 0.925 0.15 0.225 0 0.825 0.15 0.225 0.325 0.325 0.4 0.325 0.275 0.325 0.95 0.6 0.15 0.6 0.075 
2361    0 0.6 0.6 0.8 0.4 0.2  1.79099 0.875 0.8 0.975 0.975 0.325 0.925 0.45 0.225 0.45 0.25 0.075 0.225 0.325 0.3 0.6 0.45 1 0.125 0 0.825 0.6 0.725 0.725 
2362    0 0.6 0.6 0.8 0.4 0.4  1.27426 0.85 0.8 0.45 0.85 0.975 0.875 0.45 0.225 0.725 0.175 0.075 0.05 0.325 0.325 0.275 0.625 0.775 0.475 0.075 0.375 0.775 0.05 0.975 
2366    0 0.6 0.6 0.8 0.6 0.2  2.3277 1 0.975 0.9 0.3 0.975 0.925 0.45 0.375 0.175 0.35 0.6 0.175 0.325 0.325 0.375 0.325 1 0.325 0.6 0.6 0.975 0.575 0.175 
2372    0 0.6 0.6 0.8 0.8 0.4  2.19028 0.85 0.975 0.375 0.975 0.975 0.925 0.45 0.225 1 1 0.45 0.3 0.325 0.325 1 0.8 1 0.325 0.6 0.45 0 0.625 0.725 
2482    0 0.6 0.8 0.8 0.2 0.4  1.94014 0.85 0.55 0.45 0.975 0.975 0.925 0.25 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.15 0.775 0.325 0.425 0.825 0.975 0.625 0.975 
2485    0 0.6 0.8 0.8 0.4 0  1.55754 0.825 0.975 0.775 0.4 0.825 0.925 0.15 0.225 0 0.825 0.15 0.225 0.325 0.325 0.4 0.325 0.275 0.325 0.95 0.6 0.15 0.6 0.075 
2491    0 0.6 0.8 0.8 0.6 0.2  2.00807 0.975 1 0.8 0.975 0.975 0.925 0.075 0 0.75 0.15 0.075 0.125 0.65 0.325 0.9 0.625 0.825 0.325 0.3 0.6 0.725 0.45 0 
2499    0 0.6 0.8 0.8 0.8 0.8  0.476133 0.125 0.8 0.8 0.975 0.5 0.975 0.175 0.375 0.25 0.225 0.425 0.625 0.525 0.475 0.15 0.475 0.075 0.625 0.25 0.375 0.325 0.425 0.825 
2587    0 0.8 0 0.6 0.4 0.4  2.1947 0.85 0.975 0.9 0.975 0.6 0.925 0.45 0.375 0.175 0.6 0.35 0.175 0.725 0.125 0.775 0.325 1 0.1 0.175 0.6 0.6 0.625 0.725 
2718    0 0.8 0.2 0.6 0.6 0.6  1.54193 1 0.875 0.9 0.975 0.975 0.35 0.325 0.225 0.175 0.425 0.6 0.175 0.3 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.725 
2743    0 0.8 0.2 0.8 0.6 0.6  1.49911 1 0.875 0.9 0.975 0.975 0.925 0.325 0.225 0.175 0.6 0.6 0.175 0.3 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.725 
2817    0 0.8 0.4 0.4 0.6 0.4  1.89152 1 0.875 0.9 0.975 0.975 0.925 0.325 0.2 0.175 0.6 0.6 0.175 0.325 0.325 0.925 0.325 1 0.55 0.6 0.6 0.675 0.625 0.725 
2837    0 0.8 0.4 0.6 0.4 0.4  1.80713 0.85 0.975 0.825 0.975 0.975 0.925 0.575 0.225 0.175 0.05 0.975 0.175 0.325 0.475 0.425 0.325 1 0.925 0.6 0.6 0.35 0.625 0.725 
2840    0 0.8 0.4 0.6 0.6 0  2.08493 0.85 1 0.6 0.875 0.975 0.45 0.45 0.475 0.5 0.2 0.6 0.025 0.15 0.325 0.25 0.4 0.15 0.325 0.6 0.725 0.975 0.625 0.6 
2841    0 0.8 0.4 0.6 0.6 0.2  2.04867 0.95 0.8 0.125 0.425 0.975 0.925 0.9 0 0.175 0.35 0.375 0.625 0.975 0 1 0.9 0.825 0.325 0.05 0.85 0.575 0.1 0.725 
2842    0 0.8 0.4 0.6 0.6 0.4  2.21623 0.95 0.8 0.125 0.425 0.975 0.925 0.9 0 0.175 0.95 0.375 0.625 0.975 0.325 1 0.9 0.825 0.325 0.05 0.85 0.575 0.1 0.725 
2843    0 0.8 0.4 0.6 0.6 0.6  1.98456 1 0.875 0.9 0.975 0.975 0.925 0.325 0.225 0.175 0.6 0.6 0.175 0.325 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.725 
2861    0 0.8 0.4 0.8 0.4 0.2  1.45884 0.85 0.8 0.45 0.85 0.975 0.875 0.45 0.225 0.725 0.85 0.075 0.05 0.325 0.325 0.275 0.625 0.775 0.325 0.075 0.375 0.775 0.05 0.975 
2862    0 0.8 0.4 0.8 0.4 0.4  1.04847 0.3 0.9 0.75 0.8 0.7 0.55 0.8 0.375 0.775 0.6 0.3 0.3 0.525 0.3 0.175 0.625 0.475 0.625 0.1 0.825 0.325 0.625 0.725 
2867    0 0.8 0.4 0.8 0.6 0.4  1.32834 0.85 0.8 0.45 0.85 0.975 1 0.45 0.225 0.275 0.85 0.075 0.05 0.325 0.325 0.275 0.625 0.775 0.325 0.575 0.375 0.775 0.05 0.975 
2868    0 0.8 0.4 0.8 0.6 0.6  1.44106 1 0.875 0.9 0.975 0.975 0.925 0.325 0.2 0.175 0.6 0.6 0.175 0.325 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.725 
2940    0 0.8 0.6 0.4 0.6 0  1.76396 0.95 0.8 0.075 0.775 0.875 0.925 0.9 0 0.025 0.45 0.375 0.625 0.975 0.325 1 0.9 0.825 0.325 0.55 0.85 0.575 0.1 0.725 
2941    0 0.8 0.6 0.4 0.6 0.2  1.65588 0.95 0.8 0.075 0.775 0.875 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.9 0.825 0.325 0.55 0.85 0.575 0.1 0.725 
2945    0 0.8 0.6 0.4 0.8 0  1.79235 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.025 0.825 0.325 0.05 0.85 0.575 0.1 0.725 
2946    0 0.8 0.6 0.4 0.8 0.2  1.66603 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.9 0.825 0.325 0.55 0.85 0.575 0.1 0.725 
2965    0 0.8 0.6 0.6 0.6 0  2.64363 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.825 0.025 0.975 0.325 1 0.9 0.825 0.325 0.55 0.85 0.575 0.1 0.725 
2966    0 0.8 0.6 0.6 0.6 0.2  2.28615 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.375 0.45 0.825 0.625 0.975 0.325 1 0.9 0.825 0.325 0.55 0.85 0.575 0.1 0.725 
2967    0 0.8 0.6 0.6 0.6 0.4  1.93079 1 0.875 0.9 0.975 0.975 0.925 0.325 0.2 0.175 0.6 0.6 0.875 0.325 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.275 
2968    0 0.8 0.6 0.6 0.6 0.6  1.6283 1 0.875 0.9 0.975 0.975 0.925 0.325 0.2 0.175 0.6 0.6 0.175 0.325 0.325 0.925 0.325 1 0.325 0.6 0.6 0.675 0.625 0.275 
2970    0 0.8 0.6 0.6 0.8 0  1.91464 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.2 0.825 0.325 0.05 0.85 0.575 0.1 0.725 
2971    0 0.8 0.6 0.6 0.8 0.2  2.06215 0.95 0.8 0.125 0.775 0.975 0.925 0.9 0 0.175 0.45 0.375 0.625 0.975 0.325 1 0.9 0.825 0.325 0.05 0.85 0.575 0.1 0.725 
2981    0 0.8 0.6 0.8 0.2 0.2  1.8661 0.95 0.9 0.9 0.55 0.575 0.975 0.625 0.375 0.15 0.125 1 0.325 0.125 0.325 0.075 0.625 0.3 0.625 0.4 0 0.075 0.375 0.725 
2982    0 0.8 0.6 0.8 0.2 0.4  1.99415 0.9 0.9 0.05 0.975 0.625 0.975 0.625 0.425 0.2 0.325 0.425 0.35 0.15 0.325 1 0.275 0.375 0.625 0.025 0.225 0.725 0.35 0.725 
2985    0 0.8 0.6 0.8 0.4 0  1.3067 0.825 0.975 0.55 0.4 0.825 0.925 0.15 0.225 0 0.825 0.15 0.225 0.325 0.325 0.4 0.325 0.275 0.325 0.95 0.6 0.15 0.6 0.075 
2986    0 0.8 0.6 0.8 0.4 0.2  1.84253 0.85 0.975 0.55 0.225 0.825 0.925 0.45 0.225 0 0.625 0.15 0.225 0.325 0.325 0.4 0.325 0.275 0.325 0.95 0.225 0.15 0.6 0.075 
2987    0 0.8 0.6 0.8 0.4 0.4  2.41369 1 0.975 0.9 0.55 0.975 0.925 0.45 0.375 0.7 0.35 0.6 0.5 0.325 0.325 0.375 0.325 1 0.15 0.6 0.6 0.975 0.575 0.725 
2991    0 0.8 0.6 0.8 0.6 0.2  2.46259 1 0.975 0.9 0.3 0.975 0.925 0.45 0.375 0.175 0.35 0.6 0.175 0.325 0.325 0.375 0.325 1 0.325 0.6 0.6 0.975 0.55 0.175 
